точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
1.0908363612120404,0.606898,0.606897966904964,3.30950361560056e-8,5.45314665078348e-8
1.0909363645454848,0.606938,0.606938313575382,3.13575381771791e-7,5.1665115672802e-7
1.0910363678789292,0.606979,0.606978656313641,3.43686359149942e-7,5.66224784964736e-7
1.0911363712123736,0.607019,0.607018995119502,4.88049767266574e-9,8.04010700142405e-9
1.0912363745458182,0.607059,0.607059329992727,3.29992727143846e-7,5.43592217168059e-7
1.0913363778792626,0.6071,0.607099660933076,3.39066923538134e-7,5.58502903817224e-7
1.091436381212707,0.60714,0.607139987940311,1.20596888031343e-8,1.98631107201921e-8
1.0915363845461514,0.60718,0.607180311014193,3.11014192733161e-7,5.12227071746038e-7
1.091636387879596,0.607221,0.607220630154482,3.69845517544931e-7,6.09079301950314e-7
1.0917363912130404,0.607261,0.607260945360941,5.46390588329615e-8,8.99762437388352e-8
1.0918363945464848,0.607301,0.60730125663333,2.56633330364409e-7,4.22579942921036e-7
1.0919363978799292,0.607342,0.607341563971411,4.36028588790549e-7,7.17929769104944e-7
1.0920364012133736,0.607382,0.607381867374945,1.32625054716229e-7,2.18355307986399e-7
1.0921364045468183,0.607422,0.607422166843694,1.66843693638619e-7,2.74675016398072e-7
1.0922364078802627,0.607462,0.607462462377418,4.6237741790911e-7,7.61162123662339e-7
1.092336411213707,0.607503,0.607502753975879,2.46024120853505e-7,4.04976140837163e-7
1.0924364145471515,0.607543,0.607543041638839,4.16388391544231e-8,6.85364431827486e-8
1.092536417880596,0.607583,0.60758332536606,3.25366059539256e-7,5.35508540071755e-7
1.0926364212140405,0.607624,0.607623605157301,3.94842698758779e-7,6.49814614519317e-7
1.0927364245474849,0.607664,0.607663881012326,1.18987673713988e-7,1.95811660741736e-7
1.0928364278809293,0.607704,0.607704152930896,1.52930895946923e-7,2.51653531095849e-7
1.0929364312143737,0.607744,0.607744420912772,4.20912772081117e-7,6.92581877507415e-7
1.0930364345478183,0.607785,0.607784684957716,3.15042283927092e-7,5.18345216198547e-7
1.0931364378812627,0.607825,0.60782494506549,5.49345101630294e-8,9.0378834578795e-8
1.093236441214707,0.607865,0.607865201235855,2.0123585475762e-7,3.31053421627287e-7
1.0933364445481515,0.607905,0.607905453468573,4.5346857280304e-7,7.45952467139262e-7
1.093436447881596,0.607946,0.607945701763406,2.98236594087342e-7,4.90564524466227e-7
1.0935364512150405,0.607986,0.607985946120115,5.38798846649868e-8,8.86202798086612e-8
1.093636454548485,0.608026,0.608026186538463,1.865384633426e-7,3.06793469544906e-7
1.0937364578819293,0.608066,0.608066423018211,4.23018211459514e-7,6.95677635609472e-7
1.0938364612153737,0.608107,0.608106655559122,3.44440878152774e-7,5.66415241476863e-7
1.0939364645488183,0.608147,0.608146884160956,1.15839043579591e-7,1.90478725775633e-7
1.0940364678822627,0.608187,0.608187108823477,1.08823476785425e-7,1.7893091649996e-7
1.0941364712157071,0.608227,0.608227329546445,3.29546445243523e-7,5.41814596671812e-7
1.0942364745491515,0.608268,0.608267546329624,4.53670376376891e-7,7.45840180219477e-7
1.0943364778825961,0.608308,0.608307759172774,2.40827225717055e-7,3.95897014439131e-7
1.0944364812160405,0.608348,0.608347968075659,3.19243412816306e-8,5.24771067824258e-8
1.094536484549485,0.608388,0.608388173038039,1.73038039452678e-7,2.84420452469207e-7
1.0946364878829293,0.608428,0.608428374059679,3.74059678565075e-7,6.14796571811048e-7
1.0947364912163737,0.608469,0.608468571140338,4.28859661893988e-7,7.04818099461657e-7
1.0948364945498184,0.608509,0.608508764279781,2.35720219454727e-7,3.87373581600478e-7
1.0949364978832627,0.608549,0.608548953477768,4.65222323997594e-8,7.64478061030509e-8
1.0950365012167071,0.608589,0.608589138734062,1.38734061905232e-7,2.27960134473625e-7
1.0951365045501515,0.608629,0.608629320048426,3.20048425650477e-7,5.25851146350435e-7
1.0952365078835962,0.608669,0.608669497420621,4.97420621248246e-7,8.17226135620997e-7
1.0953365112170406,0.60871,0.608709670850411,3.29149589139988e-7,5.4073330012911e-7
1.095436514550485,0.60875,0.608749840337557,1.59662443044439e-7,2.6227923600874e-7
1.0955365178839294,0.60879,0.608790005881822,5.88182191840758e-9,9.66149552648816e-9
1.0956365212173738,0.60883,0.608830167482968,1.6748296838287e-7,2.75089798974655e-7
1.0957365245508184,0.60887,0.608870325140759,3.25140758539177e-7,5.34006577613185e-7
1.0958365278842628,0.60891,0.608910478854955,4.78854955132668e-7,7.86412735140245e-7
1.0959365312177072,0.608951,0.60895062862532,3.71374679564163e-7,6.09860080778494e-7
1.0960365345511516,0.608991,0.608990774451617,2.25548382748464e-7,3.70364202891571e-7
1.0961365378845962,0.609031,0.609030916333608,8.36663919256964e-8,1.37376263965767e-7
1.0962365412180406,0.609071,0.609071054271055,5.4271055427435e-8,8.91046373765016e-8
1.096336544551485,0.609111,0.609111188263722,1.88263722167292e-7,3.09079402569555e-7
1.0964365478849294,0.609151,0.609151318311371,3.18311370928193e-7,5.22548932193172e-7
1.0965365512183738,0.609191,0.609191444413764,4.44413764344453e-7,7.29514126337396e-7
1.0966365545518184,0.609232,0.609231566570665,4.33429334645297e-7,7.1143610808668e-7
1.0967365578852628,0.609272,0.609271684781836,3.15218163571274e-7,5.17368805155663e-7
1.0968365612187072,0.609312,0.609311799047041,2.00952959272804e-7,3.29803164138235e-7
1.0969365645521516,0.609352,0.609351909366041,9.06339591155714e-8,1.48738286895198e-7
1.0970365678855962,0.609392,0.6093920157386,1.57385998678095e-8,2.58267247704386e-8
1.0971365712190406,0.609432,0.609432118164481,1.18164480644722e-7,1.93892768566945e-7
1.097236574552485,0.609472,0.609472216643446,2.16643445849485e-7,3.55460741167584e-7
1.0973365778859294,0.609512,0.609512311175259,3.11175258782548e-7,5.10531539850328e-7
1.097436581219374,0.609552,0.609552401759682,4.01759682411296e-7,6.59106060858458e-7
1.0975365845528184,0.609592,0.60959248839648,4.8839647959209e-7,8.01185199765184e-7
1.0976365878862628,0.609633,0.609632571085413,4.28914586514395e-7,7.03562451970103e-7
1.0977365912197072,0.609673,0.609672649826247,3.50173752772243e-7,5.7436355865966e-7
1.0978365945531516,0.609713,0.609712724618744,2.75381256020779e-7,4.51657386997335e-7
1.0979365978865963,0.609753,0.609752795462667,2.0453733329262e-7,3.35443043171432e-7
1.0980366012200407,0.609793,0.609792862357779,1.37642221176293e-7,2.25719633128978e-7
1.098136604553485,0.609833,0.609832925303843,7.46961565933901e-8,1.22486263850137e-7
1.0982366078869295,0.609873,0.609872984300624,1.5699376243461e-8,2.57420424376374e-8
1.098336611220374,0.609913,0.609913039347883,3.93478831739458e-8,6.45139235192477e-8
1.0984366145538185,0.609953,0.609953090445385,9.04453849592812e-8,1.48282525944889e-7
1.0985366178872629,0.609993,0.609993137592892,1.37592892412997e-7,2.25564656277494e-7
1.0986366212207073,0.610033,0.610033180790169,1.80790168835543e-7,2.96361205469301e-7
1.0987366245541517,0.610073,0.610073220036978,2.20036977971461e-7,3.60673064714696e-7
1.0988366278875963,0.610113,0.610113255333083,2.55333083010179e-7,4.18501123812438e-7
1.0989366312210407,0.610153,0.610153286678247,2.8667824736317e-7,4.69846272439854e-7
1.099036634554485,0.610193,0.610193314072235,3.14072234663954e-7,5.14709400152914e-7
1.0991366378879295,0.610233,0.610233337514808,3.37514808324002e-7,5.53091395658564e-7
1.099236641221374,0.610273,0.610273357005732,3.57005732198878e-7,5.8499314790657e-7
1.0993366445548185,0.610313,0.610313372544769,3.72544769478012e-7,6.10415544270371e-7
1.099436647888263,0.610353,0.610353384131684,3.84131683905942e-7,6.29359472548506e-7
1.0995366512217073,0.610393,0.610393391766239,3.91766239449254e-7,6.41825820418851e-7
1.0996366545551517,0.610433,0.610433395448199,3.95448199408399e-7,6.47815473983694e-7
1.0997366578885963,0.610473,0.610473395177328,3.95177327749963e-7,6.47329319952634e-7
1.0998366612220407,0.610513,0.610513390953388,3.90953388107462e-7,6.40368244005758e-7
1.099936664555485,0.610553,0.610553382776144,3.82776144225438e-7,6.26933131521366e-7
1.1000366678889295,0.610593,0.61059337064536,3.70645359959454e-7,6.07024867576104e-7
1.1001366712223741,0.610633,0.610633354560799,3.54560799498138e-7,5.80644337308722e-7
1.1002366745558185,0.610673,0.610673334522226,3.3452222603092e-7,5.47792423738451e-7
1.100336677889263,0.610713,0.610713310529404,3.10529404079496e-7,5.08470011583342e-7
1.1004366812227073,0.610753,0.610753282582097,2.82582097166362e-7,4.6267798344238e-7
1.1005366845561517,0.610793,0.610793250680069,2.50680069369125e-7,4.10417222340951e-7
1.1006366878895963,0.610833,0.610833214823085,2.14823085098459e-7,3.51688611367223e-7
1.1007366912230407,0.610873,0.610873175010908,1.75010907765838e-7,2.86493031491236e-7
1.1008366945564851,0.610913,0.610913131243302,1.31243301670914e-7,2.14831364655067e-7
1.1009366978899295,0.610953,0.610953083520031,8.35200311133377e-8,1.36704492318783e-7
1.1010367012233742,0.610993,0.61099303184086,3.18408600596953e-8,5.21132949155082e-8
1.1011367045568186,0.611033,0.611032976205553,2.37944475234286e-8,3.89413476031205e-8
1.101236707890263,0.611073,0.611072916613873,8.33861271143377e-8,1.36458554858342e-7
1.1013367112237074,0.611113,0.611112853065585,1.46934414635425e-7,2.4043744767943e-7
1.1014367145571518,0.611153,0.611152785560454,2.14439545787037e-7,3.50877147013305e-7
1.1015367178905964,0.611193,0.611192714098244,2.85901756380547e-7,4.67776774469407e-7
1.1016367212240408,0.611233,0.611232638678718,3.61321282227323e-7,5.91135452137812e-7
1.1017367245574852,0.611273,0.611272559301641,4.40698358583624e-7,7.20952301680917e-7
1.1018367278909296,0.611312,0.611312475966779,4.75966778545889e-7,7.78598175658657e-7
1.1019367312243742,0.611352,0.611352388673894,3.88673893847447e-7,6.35760816588772e-7
1.1020367345578186,0.611392,0.611392297422752,2.97422751538434e-7,4.86467940128943e-7
1.102136737891263,0.611432,0.611432202213116,2.02213116251571e-7,3.30720422508525e-7
1.1022367412247074,0.611472,0.611472103044752,1.03044752286507e-7,1.68519138932488e-7
1.1023367445581518,0.611512,0.611511999917424,8.25755019917551e-11,1.35034965794246e-10
1.1024367478915964,0.611552,0.611551892830897,1.07169102814275e-7,1.75241224940062e-7
1.1025367512250408,0.611592,0.611591781784935,2.18215065017624e-7,3.56798556678451e-7
1.1026367545584852,0.611632,0.611631666779303,3.33220697368297e-7,5.44806156166518e-7
1.1027367578919296,0.611672,0.611671547813765,4.52186235344598e-7,7.39263150231627e-7
1.1028367612253742,0.611711,0.611711424888086,4.24888085936992e-7,6.94589096507445e-7
1.1029367645588186,0.611751,0.611751298002031,2.98002030829636e-7,4.87129380521821e-7
1.103036767892263,0.611791,0.611791167155365,1.6715536454992e-7,2.73222912528905e-7
1.1031367712257074,0.611831,0.611831032347852,3.23478515085185e-8,5.28705636004329e-8
1.103236774559152,0.611871,0.611870893579257,1.06420743328783e-7,1.73926794762341e-7
1.1033367778925964,0.611911,0.611910750849345,2.491506549962e-7,4.07168291535924e-7
1.1034367812260408,0.611951,0.611950604157881,3.95842118972034e-7,6.46853056900098e-7
1.1035367845594852,0.61199,0.61199045350463,4.53504630071322e-7,7.41032196619305e-7
1.1036367878929296,0.61203,0.612030298889357,2.98889356820098e-7,4.88357124413612e-7
1.1037367912263742,0.61207,0.612070140311826,1.40311826379858e-7,2.29241417181607e-7
1.1038367945598186,0.61211,0.612109977771804,2.22281965056581e-8,3.63140568081191e-8
1.103936797893263,0.61215,0.612149811269054,1.88730946426574e-7,3.08308428675337e-7
1.1040368012267074,0.61219,0.612189640803341,3.59196658750172e-7,5.86740831285926e-7
1.104136804560152,0.612229,0.612229466374432,4.66374432073202e-7,7.61764105923009e-7
1.1042368078935965,0.612269,0.612269287982091,2.87982090951822e-7,4.70352011123208e-7
1.1043368112270409,0.612309,0.612309105626083,1.0562608299125e-7,1.72504511235507e-7
1.1044368145604853,0.612349,0.612348919306173,8.06938266206814e-8,1.31777527609554e-7
1.1045368178939297,0.612389,0.612388729022127,2.70977872474099e-7,4.42493239394458e-7
1.1046368212273743,0.612429,0.612428534773711,4.65226289492193e-7,7.59641759121058e-7
1.1047368245608187,0.612468,0.612468336560688,3.36560687652643e-7,5.49515244399487e-7
1.104836827894263,0.612508,0.612508134382824,1.34382824201751e-7,2.1939761557116e-7
1.1049368312277075,0.612548,0.612547928239886,7.17601142952162e-8,1.17150203252335e-7
1.105036834561152,0.612588,0.612587718131637,2.81868362650428e-7,4.60127348797741e-7
1.1051368378945965,0.612628,0.612627504057845,4.95942155342988e-7,8.09532957722628e-7
1.105236841228041,0.612667,0.612667286018273,2.86018273065736e-7,4.66841105429511e-7
1.1053368445614853,0.612707,0.612707064012688,6.40126878170832e-8,1.04475191452425e-7
1.1054368478949297,0.612747,0.612746838040855,1.61959145317248e-7,2.64316574582119e-7
1.1055368512283743,0.612787,0.612786608102539,3.91897460705337e-7,6.39533331053345e-7
1.1056368545618187,0.612826,0.612826374197507,3.741975068694e-7,6.10609338344485e-7
1.105736857895263,0.612866,0.612866136325523,1.36325523092395e-7,2.2243931425143e-7
1.1058368612287075,0.612906,0.612905894486354,1.05513646153632e-7,1.72153094141615e-7
1.1059368645621521,0.612946,0.612945648679765,3.51320235347785e-7,5.73167027295042e-7
1.1060368678955965,0.612985,0.612985398905521,3.98905521059589e-7,6.5075860170761e-7
1.106136871229041,0.613025,0.613025145163389,1.45163388753922e-7,2.36798424826431e-7
1.1062368745624853,0.613065,0.613064887453134,1.12546866049001e-7,1.83580675312157e-7
1.1063368778959297,0.613105,0.613104625774522,3.7422547816135e-7,6.10377841608989e-7
1.1064368812293743,0.613144,0.613144360127319,3.60127318743686e-7,5.87345072648664e-7
1.1065368845628187,0.613184,0.61318409051129,9.05112902405136e-8,1.47608673546789e-7
1.1066368878962631,0.613224,0.613223816926202,1.83073797899169e-7,2.98543195560362e-7
1.1067368912297075,0.613264,0.613263539371821,4.60628179488332e-7,7.5110967783836e-7
1.1068368945631522,0.613303,0.613303257847911,2.57847911355746e-7,4.20424819297581e-7
1.1069368978965965,0.613343,0.61334297235424,2.76457595704827e-8,4.50738996231143e-8
1.107036901230041,0.613383,0.613382682890574,3.17109426162254e-7,5.16984641084673e-7
1.1071369045634853,0.613422,0.613422389456678,3.89456677685196e-7,6.34891527238697e-7
1.1072369078969297,0.613462,0.613462092052318,9.20523179903654e-8,1.50053799872552e-7
1.1073369112303744,0.613502,0.613501790677261,2.09322739141982e-7,3.41193362957529e-7
1.1074369145638188,0.613541,0.613541485331272,4.85331272392919e-7,7.91032528354755e-7
1.1075369178972632,0.613581,0.613581176014119,1.76014118724588e-7,2.8686362229641e-7
1.1076369212307076,0.613621,0.613620862725566,1.37274433820167e-7,2.23712135878498e-7
1.1077369245641522,0.613661,0.613660545465381,4.54534619165337e-7,7.40693894243912e-7
1.1078369278975966,0.6137,0.613700224233329,2.24233329015888e-7,3.65379252216583e-7
1.107936931231041,0.61374,0.613739899029177,1.00970822924928e-7,1.64517286695033e-7
1.1080369345644854,0.61378,0.613779569852691,4.30147308883022e-7,7.00817247771147e-7
1.1081369378979298,0.613819,0.613819236703638,2.36703637690461e-7,3.85624339441091e-7
1.1082369412313744,0.613859,0.613858899581783,1.00418216852916e-7,1.63585177181867e-7
1.1083369445648188,0.613899,0.613898558486894,4.41513106186342e-7,7.19195541481384e-7
1.1084369478982632,0.613938,0.613938213418736,2.13418736239035e-7,3.47622499421005e-7
1.1085369512317076,0.613978,0.613977864377077,1.3562292322522e-7,2.20892203276088e-7
1.1086369545651522,0.614018,0.614017511361682,4.8863831780821e-7,7.95805182695491e-7
1.1087369578985966,0.614057,0.614057154372319,1.54372318594831e-7,2.51397312929896e-7
1.108836961232041,0.614097,0.614096793408753,2.06591247109422e-7,3.36414795397857e-7
1.1089369645654854,0.614136,0.614136428470752,4.28470751545618e-7,6.97680078369307e-7
1.10903696789893,0.614176,0.614176059558081,5.9558081355604e-8,9.69723264667153e-8
1.1091369712323744,0.614216,0.614215686670509,3.13329491130609e-7,5.10129418590024e-7
1.1092369745658188,0.614255,0.614255309807801,3.09807800635831e-7,5.04363243896523e-7
1.1093369778992632,0.614295,0.614294928969723,7.1030276549422e-8,1.15628948245489e-7
1.1094369812327076,0.614335,0.614334544156044,4.55843955582402e-7,7.420125726576e-7
1.1095369845661522,0.614374,0.61437415536653,1.55366529863699e-7,2.52885848967321e-7
1.1096369878995966,0.614414,0.614413762600947,2.37399053193421e-7,3.86383033134012e-7
1.109736991233041,0.614453,0.614453365859062,3.65859062045892e-7,5.95422016337713e-7
1.1098369945664854,0.614493,0.614492965140643,3.48593572896405e-8,5.67286515340421e-8
1.10993699789993,0.614533,0.614532560445455,4.39554544651166e-7,7.15266485362194e-7
1.1100370012333745,0.614572,0.614572151773267,1.5177326706528e-7,2.46957605591324e-7
1.1101370045668189,0.614612,0.614611739123845,2.60876155233625e-7,4.24456837751082e-7
1.1102370079002633,0.614651,0.614651322496956,3.22496955806884e-7,5.24682765663383e-7
1.1103370112337076,0.614691,0.614690901892367,9.81076333506081e-8,1.59604824226969e-7
1.1104370145671523,0.61473,0.614730477309845,4.7730984487071e-7,7.76453848455204e-7
1.1105370179005967,0.61477,0.614770048749157,4.87491572664922e-8,7.92965717272669e-8
1.110637021234041,0.61481,0.614809616210071,3.83789928837253e-7,6.24241909556426e-7
1.1107370245674855,0.614849,0.614849179692354,1.79692353663441e-7,2.92254360253127e-7
1.11083702790093,0.614889,0.614888739195772,2.60804228102707e-7,4.24148649141623e-7
1.1109370312343745,0.614928,0.614928294720093,2.94720093108047e-7,4.79275544218892e-7
1.1110370345678189,0.614968,0.614967846265085,1.53734915353532e-7,2.49988542144061e-7
1.1111370379012633,0.615007,0.615007393830514,3.93830513756299e-7,6.40367120308463e-7
1.1112370412347077,0.615047,0.615046937416148,6.25838523227173e-8,1.01754595487516e-7
1.1113370445681523,0.615086,0.615086477021754,4.77021753875206e-7,7.75536077762867e-7
1.1114370479015967,0.615126,0.6151260126471,1.26470998118577e-8,2.05601771861547e-8
1.111537051235041,0.615166,0.615165544291953,4.55708047408798e-7,7.40789291007141e-7
1.1116370545684855,0.615205,0.61520507195608,7.19560799833374e-8,1.16962754800496e-7
