точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
0.4682156071869062,0.290878,0.290878051885969,5.1885968521681e-8,1.78377049024803e-7
0.46831561052035064,0.290937,0.290937130317018,1.3031701756594e-7,4.47921574752225e-7
0.4684156138537951,0.290996,0.290996206817923,2.06817923342761e-7,7.10723777480223e-7
0.46851561718723955,0.291055,0.291055281388298,2.81388298051244e-7,9.66786435580517e-7
0.468615620520684,0.291114,0.291114354027754,3.54027753945996e-7,1.21611232509348e-6
0.46871562385412846,0.291173,0.291173424735903,4.24735903281626e-7,1.45870421953997e-6
0.4688156271875729,0.291232,0.291232493512358,4.93512358312742e-7,1.69456488992395e-6
0.46891563052101737,0.291292,0.291291560356731,4.39643268734802e-7,1.50928941502762e-6
0.4690156338544618,0.291351,0.291350625268634,3.74731365548886e-7,1.28618692752791e-6
0.4691156371879062,0.29141,0.29140968824768,3.11752319792635e-7,1.06980767065848e-6
0.4692156405213507,0.291469,0.291468749293481,2.5070651915593e-7,8.60148883071621e-7
0.46931564385479513,0.291528,0.291527808405649,1.91594351384161e-7,6.57207806114017e-7
0.4694156471882396,0.291587,0.291586865583796,1.34416204056187e-7,4.60981683062461e-7
0.46951565052168404,0.291646,0.291645920827535,7.91724648063763e-8,2.71467759883134e-7
0.4696156538551285,0.291705,0.291704974136479,2.58635212690983e-8,8.86632850384957e-8
0.46971565718857294,0.291764,0.291764025510239,2.55102388657669e-8,8.74344903250733e-8
0.4698156605220174,0.291823,0.291823074948428,7.49484281858948e-8,2.56828313521414e-7
0.46991566385546185,0.291882,0.291882122450659,1.22450659001405e-7,4.19520928424403e-7
0.47001566718890625,0.291941,0.291941168016544,1.68016543622418e-7,5.75515076422251e-7
0.4701156705223507,0.292,0.292000211645695,2.11645694803142e-7,7.24813497940962e-7
0.47021567385579516,0.292059,0.292059253337725,2.53337724798186e-7,8.67418929214236e-7
0.4703156771892396,0.292118,0.292118293092246,2.93092246195226e-7,1.00333410513825e-6
0.47041568052268407,0.292177,0.292177330908871,3.30908871415403e-7,1.13256175756318e-6
0.4705156838561285,0.292236,0.292236366787213,3.66787213046393e-7,1.25510461643608e-6
0.470615687189573,0.292295,0.292295400726884,4.0072688356485e-7,1.37096540885333e-6
0.4707156905230174,0.292354,0.292354432727496,4.3272749561396e-7,1.48014686001299e-6
0.4708156938564619,0.292413,0.292413462788662,4.62788661670377e-7,1.58265169207777e-6
0.47091569718990633,0.292472,0.292472490909994,4.90909994321775e-7,1.67848262512719e-6
0.47101570052335073,0.292532,0.292531517091106,4.82908893872924e-7,1.65079270320427e-6
0.4711157038567952,0.292591,0.29259054133161,4.58668390157513e-7,1.56761181707549e-6
0.47121570719023964,0.29265,0.292649563631118,4.36368882084093e-7,1.49109698530985e-6
0.4713157105236841,0.292709,0.292708583989243,4.16010756842944e-7,1.4212454967047e-6
0.47141571385712855,0.292768,0.292767602405598,3.97594401901902e-7,1.35805464345648e-6
0.471515717190573,0.292827,0.292826618879795,3.81120204562269e-7,1.30152171964058e-6
0.47161572052401746,0.292886,0.292885633411448,3.66588552069835e-7,1.25164402158844e-6
0.4717157238574619,0.292945,0.292944646000168,3.53999831836926e-7,1.20841884864322e-6
0.47181572719090636,0.293004,0.293003656645569,3.43354430998311e-7,1.17184350164092e-6
0.4719157305243508,0.293063,0.293062665347263,3.34652736966312e-7,1.14191528480308e-6
0.4720157338577952,0.293122,0.293121672104863,3.278951368757e-7,1.1186315038394e-6
0.47211573719123967,0.293181,0.293180676917982,3.23082018083287e-7,1.10198946765024e-6
0.4722157405246841,0.29324,0.293239679786232,3.20213767668331e-7,1.09198648661965e-6
0.4723157438581286,0.293299,0.293298680709227,3.19290772876624e-7,1.08861987412782e-6
0.47241574719157303,0.293358,0.293357679686579,3.20313420953955e-7,1.09188694598036e-6
0.4725157505250175,0.293417,0.293416676717901,3.23282098979583e-7,1.10178501983816e-6
0.47261575385846194,0.293476,0.293475671802806,3.28197194254809e-7,1.11831141653955e-6
0.4727157571919064,0.293535,0.293534664940906,3.35059093747869e-7,1.1414634582058e-6
0.47281576052535085,0.293594,0.293593656131815,3.43868184760066e-7,1.17123847050873e-6
0.47291576385879525,0.293653,0.293652645375146,3.54624854259633e-7,1.20763378039856e-6
0.4730157671922397,0.293712,0.293711632670511,3.67329489381341e-7,1.25064671780353e-6
0.47311577052568415,0.293771,0.293770618017523,3.81982477259957e-7,1.30027461505994e-6
0.4732157738591286,0.29383,0.293829601415795,3.98584204808206e-7,1.35651480615398e-6
0.47331577719257306,0.293889,0.293888582864941,4.17135059271878e-7,1.41936462860879e-6
0.4734157805260175,0.293948,0.293947562364572,4.37635427508187e-7,1.48882142102582e-6
0.47351578385946197,0.294007,0.294006539914303,4.60085696707413e-7,1.56488252553822e-6
0.4736157871929064,0.294066,0.294065515513746,4.84486253726768e-7,1.6475452855419e-6
0.4737157905263509,0.294124,0.294124489162514,4.89162514438757e-7,1.66311385981469e-6
0.47381579385979533,0.294183,0.294183460860221,4.60860220763415e-7,1.56657420309846e-6
0.47391579719323973,0.294242,0.294242430606478,4.30606478196705e-7,1.46344114038107e-6
0.4740158005266842,0.294301,0.2943013984009,3.98400900047946e-7,1.35371731908622e-6
0.47411580386012864,0.29436,0.294360364243099,3.6424309912686e-7,1.23740538255623e-6
0.4742158071935731,0.294419,0.294419328132689,3.28132688798277e-7,1.11450797363847e-6
0.47431581052701755,0.294478,0.294478290069282,2.9006928192743e-7,9.85027731104388e-7
0.474415813860462,0.294537,0.294537250052492,2.50052491823638e-7,8.4896729285761e-7
0.47451581719390645,0.294596,0.294596208081931,2.08081931463155e-7,7.06329293296873e-7
0.4746158205273509,0.294655,0.294655164157214,1.64157214155303e-7,5.5711636558034e-7
0.47471582386079536,0.294714,0.294714118277953,1.18277952987356e-7,4.01331139743374e-7
0.4748158271942398,0.294773,0.294773070443761,7.04437611021014e-8,2.38976243643336e-7
0.4749158305276842,0.294832,0.294832020654252,2.06542517533492e-8,7.00543031501328e-8
0.47501583386112867,0.294891,0.294890968909038,3.10909618606026e-8,1.05432058416436e-7
0.4751158371945731,0.29495,0.294949915207734,8.47922664304335e-8,2.87480219719428e-7
0.4752158405280176,0.295009,0.295008859549951,1.40450048813356e-7,4.76087562343528e-7
0.47531584386146203,0.295068,0.295067801935304,1.9806469564454e-7,6.71251469475126e-7
0.4754158471949065,0.295127,0.295126742363406,2.57636593670174e-7,8.72969327029194e-7
0.47551585052835094,0.295186,0.29518568083387,3.19166129747472e-7,1.08123852364647e-6
0.4756158538617954,0.295245,0.29524461734631,3.82653690345069e-7,1.29605644899848e-6
0.47571585719523984,0.295304,0.295303551900338,4.48099662264667e-7,1.5174204962302e-6
0.47581586052868424,0.295362,0.295362484495568,4.84495567831811e-7,1.64034226844215e-6
0.4759158638621287,0.295421,0.295421415131613,4.15131613418218e-7,1.4052184173306e-6
0.47601586719557315,0.29548,0.295480343808088,3.4380808777712e-7,1.16355654438813e-6
0.4761158705290176,0.295539,0.295539270524604,2.70524604273348e-7,9.15359247494355e-7
0.47621587386246206,0.295598,0.295598195280776,1.95280776382756e-7,6.60629122571625e-7
0.4763158771959065,0.295657,0.295657118076217,1.18076217470175e-7,3.99368762836068e-7
0.47641588052935097,0.295716,0.295716038910541,3.89105410669721e-8,1.31580759738945e-7
0.4765158838627954,0.295775,0.29577495778336,4.2216639573045e-8,1.4273229853294e-7
0.4766158871962399,0.295834,0.295833874694289,1.25305710751977e-7,4.23567824614551e-7
0.4767158905296843,0.295893,0.295892789642941,2.10357059160504e-7,7.10923234775795e-7
0.4768158938631287,0.295952,0.295951702628929,2.97371071267261e-7,1.00479594685457e-6
0.4769158971965732,0.296011,0.296010613651867,3.8634813348537e-7,1.3051833808177e-6
0.47701590053001763,0.29607,0.296069522711368,4.77288632283468e-7,1.61208295913374e-6
0.4771159038634621,0.296128,0.296128429807046,4.29807045843056e-7,1.45142108146003e-6
0.47721590719690654,0.296187,0.296187334938514,3.34938514479077e-7,1.13083334419912e-6
0.477315910530351,0.296246,0.296246238105387,2.38105387129206e-7,8.03741470781811e-7
0.47741591386379545,0.296305,0.296305139307277,1.39307277435829e-7,4.70148029700199e-7
0.4775159171972399,0.296364,0.296364038543799,3.85437990413351e-8,1.30055587144082e-7
0.47761592053068436,0.296423,0.296422935814566,6.41854344674009e-8,2.16533293183956e-7
0.4777159238641288,0.296482,0.296481831119191,1.68880809503502e-7,5.69616049878752e-7
0.4778159271975732,0.296541,0.296540724457288,2.75542712258048e-7,9.29190123081413e-7
0.47791593053101766,0.2966,0.296599615828471,3.84171529199673e-7,1.29525295616213e-6
0.4780159338644621,0.296658,0.296658505232353,5.05232353398277e-7,1.70307725713395e-6
0.47811593719790657,0.296717,0.296717392668549,3.92668549231701e-7,1.32337557195042e-6
0.478215940531351,0.296776,0.296776278136672,2.78136672082763e-7,9.37193072937378e-7
0.4783159438647955,0.296835,0.296835161636336,1.61636335593851e-7,5.44532307770646e-7
0.47841594719823993,0.296894,0.296894043167154,4.31671535738865e-8,1.45395822406035e-7
0.4785159505316844,0.296953,0.29695292272874,7.72712602792325e-8,2.60213839853524e-7
0.47861595386512884,0.297012,0.297011800320708,1.99679292045563e-7,6.72294137233875e-7
0.47871595719857324,0.297071,0.297070675942672,3.24057328082716e-7,1.09084253116979e-6
0.4788159605320177,0.29713,0.297129549594245,4.50405754526262e-7,1.5158564846203e-6
0.47891596386546215,0.297188,0.297188421275043,4.21275042516989e-7,1.41753518090696e-6
0.4790159671989066,0.297247,0.297247290984677,2.90984676853956e-7,9.78931299555485e-7
0.47911597053235105,0.297306,0.297306158722762,1.58722762266805e-7,5.33869742046885e-7
0.4792159738657955,0.297365,0.297365024488913,2.44889127309911e-8,8.23530365516197e-8
0.47931597719923996,0.297424,0.297423888282742,1.11717257944566e-7,3.75616291580411e-7
0.4794159805326844,0.297483,0.297482750103864,2.498961357289e-7,8.40035718510771e-7
0.47951598386612887,0.297542,0.297541609951893,3.90048106757579e-7,1.31090272321687e-6
0.4796159871995733,0.2976,0.297600467826443,4.67826442807073e-7,1.57199498449153e-6
0.4797159905330177,0.297659,0.297659323727127,3.23727126994022e-7,1.08757596751683e-6
0.4798159938664622,0.297718,0.29771817765356,1.77653559862989e-7,5.9671720841016e-7
0.47991599719990663,0.297777,0.297777029605355,2.96053552228948e-8,9.94212188295095e-8
0.4800160005333511,0.297836,0.297835879582127,1.20417872728762e-7,4.0430949050634e-7
0.48011600386679554,0.297895,0.29789472758349,2.7241651018306e-7,9.14472412425616e-7
0.48021600720024,0.297954,0.297953573609057,4.26390942886989e-7,1.43106504050535e-6
0.48031601053368445,0.298012,0.298012417658443,4.17658442997126e-7,1.40147999965025e-6
0.4804160138671289,0.298071,0.298071259731262,2.59731261720297e-7,8.71373046678829e-7
0.48051601720057335,0.29813,0.298130099827127,9.98271272312223e-8,3.34844174703503e-7
0.4806160205340178,0.298189,0.298188937945654,6.20543463281109e-8,2.08104119339305e-7
0.4807160238674622,0.298248,0.298247774086455,2.25913544871226e-7,7.57469340927859e-7
0.48081602720090666,0.298307,0.298306608249146,3.91750854200623e-7,1.31324899739438e-6
0.4809160305343511,0.298365,0.29836544043334,4.40433339743418e-7,1.4761540046403e-6
0.48101603386779557,0.298424,0.298424270638651,2.70638651156396e-7,9.06892226213041e-7
0.48111603720124,0.298483,0.298483098864694,9.88646942645666e-8,3.31223759872085e-7
0.4812160405346845,0.298542,0.298541925111083,7.48889167345723e-8,2.50848910773441e-7
0.48131604386812893,0.298601,0.298600749377432,2.50622567810055e-7,8.39323304887048e-7
0.4814160472015734,0.29866,0.298659571663355,4.28336644542338e-7,1.43419694254339e-6
0.48151605053501784,0.298718,0.298718391968467,3.91968467183812e-7,1.31216717055666e-6
0.48161605386846223,0.298777,0.298777210292382,2.10292381619404e-7,7.03843447138786e-7
0.4817160572019067,0.298836,0.298836026634713,2.66347132127365e-8,8.9128186827369e-8
0.48181606053535114,0.298895,0.298894840995076,1.59004923949713e-7,5.31976140571125e-7
0.4819160638687956,0.298954,0.298953653373085,3.466269154484e-7,1.15946706633707e-6
0.48201606720224005,0.299012,0.299012463768353,4.63768352942928e-7,1.5510000723604e-6
0.4821160705356845,0.299071,0.299071272180496,2.72180495641816e-7,9.10085725240235e-7
0.48221607386912896,0.29913,0.299130078609127,7.86091269300293e-8,2.62792452351423e-7
0.4823160772025734,0.299189,0.299188883053861,1.16946138772889e-7,3.90877286544917e-7
0.48241608053601787,0.299248,0.299247685514313,3.14485687102906e-7,1.05092103406365e-6
0.4825160838694623,0.299306,0.299306485990096,4.85990096277256e-7,1.62372056411672e-6
0.4826160872029067,0.299365,0.299365284480826,2.84480825896161e-7,9.50279944411628e-7
0.4827160905363512,0.299424,0.299424080986116,8.09861160355752e-8,2.70472955176441e-7
0.4828160938697956,0.299483,0.299482875505581,1.24494418718424e-7,4.15697954374984e-7
0.4829160972032401,0.299542,0.299541668038836,3.31961163946293e-7,1.10823033776438e-6
0.48301610053668453,0.2996,0.299600458585495,4.58585494800268e-7,1.53065685200837e-6
0.483116103870129,0.299659,0.299659247145172,2.47145171994312e-7,8.24754030946877e-7
0.48321610720357344,0.299718,0.299718033717482,3.37174821951614e-8,1.12497342174717e-7
0.4833161105370179,0.299777,0.29977681830204,1.81697960122129e-7,6.0611077651259e-7
0.48341611387046235,0.299836,0.29983560089846,3.99101540371483e-7,1.33106788911737e-6
0.4835161172039068,0.299894,0.299894381506356,3.81506355950911e-7,1.2721357233615e-6
0.4836161205373512,0.299953,0.299953160125343,1.60125343429129e-7,5.33834493897924e-7
0.48371612387079566,0.300012,0.300011936755037,6.32449632664844e-8,2.10808156336506e-7
0.4838161272042401,0.300071,0.30007071139505,2.88604949605364e-7,9.61789800352915e-7
0.48391613053768456,0.300129,0.300129484044999,4.84044999027322e-7,1.61278722937176e-6
0.484016133871129,0.300188,0.300188254704497,2.54704497215652e-7,8.48482554607383e-7
0.48411613720457347,0.300247,0.30024702337316,2.33731597409914e-8,7.78464328416153e-8
0.4842161405380179,0.300306,0.300305790050601,2.09949398866094e-7,6.99118717724419e-7
0.4843161438714624,0.300365,0.300364554736436,4.45263563741971e-7,1.48241047992896e-6
0.48441614720490683,0.300423,0.30042331743028,3.1743027961717e-7,1.05660999396221e-6
0.48451615053835123,0.300482,0.300482078131746,7.8131745906429e-8,2.60021317717033e-7
0.4846161538717957,0.300541,0.30054083684045,1.63159549870784e-7,5.42886456248401e-7
0.48471615720524014,0.3006,0.300599593556007,4.06443993183903e-7,1.35211092062512e-6
0.4848161605386846,0.300658,0.300658348278031,3.48278030692928e-7,1.15838470039655e-6
0.48491616387212905,0.300717,0.300717101006137,1.01006136676851e-7,3.35884245819642e-7
0.4850161672055735,0.300776,0.300775851739939,1.48260060506278e-7,4.92925411558556e-7
0.48511617053901795,0.300835,0.300834600479054,3.99520946103848e-7,1.32804187239871e-6
0.4852161738724624,0.300893,0.300893347223095,3.47223094832039e-7,1.15397398458743e-6
0.48531617720590686,0.300952,0.300952091971677,9.19716771075052e-8,3.05602385099404e-7
0.4854161805393513,0.301011,0.301010834724416,1.65275584440572e-7,5.49068556257576e-7
0.4855161838727957,0.30107,0.301069575480925,4.24519075059582e-7,1.41003644881769e-6
0.48561618720624017,0.301128,0.30112831424082,3.14240820309397e-7,1.04354458032481e-6
0.4857161905396846,0.301187,0.301187051003717,5.10037165835087e-8,1.69342328673718e-7
0.4858161938731291,0.301246,0.301245785769229,2.14230771455881e-7,7.11149438682216e-7
0.48591619720657353,0.301305,0.301304518536971,4.81463028723095e-7,1.59792833861009e-6
0.486016200540018,0.301363,0.30136324930656,2.49306559618745e-7,8.27262647955831e-7
0.48611620387346244,0.301422,0.301421978077609,2.19223914577071e-8,7.27299037629895e-8
0.4862162072069069,0.301481,0.301480704849733,2.95150266838018e-7,9.79002178544562e-7
0.48631621054035135,0.301539,0.301539429622548,4.2962254831469e-7,1.42476408093975e-6
0.48641621387379574,0.301598,0.301598152395669,1.52395669139604e-7,5.05293775603672e-7
0.4865162172072402,0.301657,0.301656873168711,1.26831289470886e-7,4.20448863432762e-7
0.48661622054068465,0.301716,0.301715591941288,4.0805871226457e-7,1.35246146756189e-6
0.4867162238741291,0.301774,0.301774308713016,3.08713015650941e-7,1.02299303398786e-6
0.48681622720757356,0.301833,0.301833023483509,2.34835094148345e-8,7.78029824030825e-8
0.486916230541018,0.301892,0.301891736252384,2.63747615858456e-7,8.73649670347675e-7
0.48701623387446247,0.30195,0.301950447019255,4.47019254945502e-7,1.48043912289859e-6
0.4871162372079069,0.302009,0.302009155783737,1.55783736910386e-7,5.15824550105443e-7
0.4872162405413514,0.302068,0.302067862545445,1.37454554793859e-7,4.55045279014825e-7
0.48731624387479583,0.302127,0.302126567303995,4.32696004970534e-7,1.4321680110102e-6
0.4874162472082402,0.302185,0.302185270059001,2.70059001494793e-7,8.9368684794322e-7
0.4875162505416847,0.302244,0.30224397081008,2.91899202031765e-8,9.65773448676065e-8
0.48761625387512914,0.302303,0.302302669556845,3.30443154783477e-7,1.09308712115176e-6
0.4877162572085736,0.302361,0.302361366298913,3.66298912923835e-7,1.21146070149882e-6
0.48781626054201804,0.30242,0.302420061035898,6.10358981689707e-8,2.0182489865156e-7
0.4879162638754625,0.302479,0.302478753767416,2.46232583767103e-7,8.14049187585663e-7
0.48801626720890695,0.302537,0.302537444493082,4.44493082285558e-7,1.46921675440493e-6
0.4881162705423514,0.302596,0.302596133212512,1.33212511799208e-7,4.40232035963305e-7
0.48821627387579586,0.302655,0.30265481992532,1.80074680111719e-7,5.94983685227804e-7
0.4883162772092403,0.302713,0.302713504631122,5.04631122000276e-7,1.66702546889521e-6
0.4884162805426847,0.302772,0.302772187329533,1.87329533385405e-7,6.18714469902414e-7
0.48851628387612916,0.302831,0.302830868020169,1.31979830564344e-7,4.35820269666558e-7
0.4886162872095736,0.30289,0.302889546702646,4.53297354430227e-7,1.49657642319939e-6
0.4887162905430181,0.302948,0.302948223376577,2.23376577124235e-7,7.3734242318309e-7
